LINC00607,0.014376997,0.034883721,0.025242718,0.112,0.015384615,0.016393443,0
OR8H2,0.003194888,0.00872093,0,0,0,0,0
MIS12,0.21884984,0.161821705,0.157281553,0.2,0.215384615,0.245901639,0.173076923
UNC5D,0.008785942,0.016957364,0.011650485,0.008,0,0.016393443,0
CUL7,0.544728435,0.114825581,0.112621359,0.128,0.184615385,0.459016393,0.057692308
FAM157B,0.020766773,0.038275194,0.042718447,0.288,0.030769231,0,0.019230769
LIPC,0.007188498,0.022286822,0.003883495,0,0.046153846,0,0.019230769
DIO1,0.00798722,0.008236434,0.00776699,0.016,0.015384615,0,0
HS3ST2,0.001597444,0.002906977,0,0.072,0.046153846,0.016393443,0
CTRL,0.029552716,0.046996124,0.046601942,0.032,0.030769231,0.016393443,0.115384615
PAK4,0.214057508,0.03875969,0.027184466,0.056,0.107692308,0.147540984,0.038461538
RNF10,0.638178914,0.384689922,0.326213592,0.456,0.538461538,0.62295082,0.423076923
CCRL1,0.042332268,0.022286822,0.025242718,0.008,0.246153846,0.229508197,0
EVA1A,0.484824281,0.005813953,0.001941748,0.016,0.046153846,0.278688525,0
ZNF567,0.116613419,0.08624031,0.081553398,0.048,0.061538462,0.032786885,0.038461538
FAT1,0.377795527,0.024709302,0.029126214,0,0,0.655737705,0
ZNF660,0.056709265,0.012112403,0.009708738,0.008,0.076923077,0.098360656,0.038461538
TCEAL3,0.380990415,0.045542636,0.052427184,0.208,0.230769231,0.409836066,0.019230769
MAGOH,0.532747604,0.21996124,0.157281553,0.408,0.353846154,0.442622951,0.211538462
CENPB,0.151757188,0.057170543,0.027184466,0.128,0.123076923,0.229508197,0.076923077
ZCCHC13,0.000798722,0.000968992,0,0,0,0,0
HIST1H4H,0.133386581,0.013081395,0.017475728,0.024,0.015384615,0.081967213,0.019230769
MIR3180-4,0,0,0,0,0,0,0
MBOAT4,0.007188498,0.020348837,0.009708738,0,0.046153846,0.016393443,0.019230769
CCDC71L,0.198083067,0.027616279,0.029126214,0.056,0.138461538,0.344262295,0.019230769
SNHG12,0.352236422,0.251453488,0.299029126,0.32,0.184615385,0.229508197,0.153846154
TBRG1,0.634984026,0.744670543,0.695145631,0.776,0.723076923,0.704918033,0.538461538
GPC3,0.030351438,0.004844961,0.001941748,0.024,0,0.262295082,0.038461538
TAF1C,0.410543131,0.196705426,0.182524272,0.208,0.307692308,0.245901639,0.230769231
EBNA1BP2,0.690894569,0.128875969,0.12815534,0.264,0.323076923,0.459016393,0.230769231
PDGFRA,0.037539936,0.014050388,0.017475728,0.024,0.030769231,0.852459016,0
MIR4728,0,0,0,0,0,0,0
CIAPIN1,0.522364217,0.134205426,0.083495146,0.16,0.338461538,0.409836066,0.115384615
CSTB,0.93370607,0.387596899,0.236893204,0.856,0.753846154,0.62295082,0.326923077
HILPDA,0.450479233,0.399709302,0.382524272,0.52,0.507692308,0.508196721,0.442307692
PRRT3-AS1,0.146964856,0.010658915,0.019417476,0.048,0,0.032786885,0.019230769
ANXA2P1,0.095846645,0.015503876,0,0.088,0.092307692,0.098360656,0.038461538
CENPI,0.097444089,0.124515504,0.07961165,0.088,0.076923077,0.196721311,0.057692308
RPP21,0.544728435,0.17877907,0.149514563,0.264,0.276923077,0.393442623,0.211538462
GTF2E2,0.188498403,0.091569767,0.07184466,0.072,0.107692308,0.229508197,0.076923077
ZNF737,0.67971246,0.84496124,0.840776699,0.832,0.676923077,0.639344262,0.807692308
FPR2,0.005591054,0.00872093,0.00776699,0.32,0.015384615,0,0.019230769
CCNF,0.211661342,0.166182171,0.139805825,0.144,0.215384615,0.278688525,0.211538462
KCNQ3,0.023961661,0.027616279,0.015533981,0.024,0.015384615,0.016393443,0
HIGD2B,0.014376997,0.007751938,0.00776699,0.008,0,0.016393443,0
SLC22A12,0.000798722,0.001937984,0,0,0,0,0
NOVA1,0.007188498,0.009689922,0.003883495,0.024,0.030769231,0.295081967,0.019230769
LOC286367,0.035942492,0.010658915,0.075728155,0.112,0.030769231,0.049180328,0
FZD3,0.788338658,0.806686047,0.79223301,0.832,0.707692308,0.508196721,0.711538462
AKAP8,0.383386581,0.213662791,0.194174757,0.304,0.261538462,0.344262295,0.192307692
SOCS5,0.331469649,0.097383721,0.163106796,0.088,0.338461538,0.573770492,0
TP53TG3D,0.130191693,0.009205426,0.005825243,0,0.030769231,0.032786885,0.019230769
SNORD20,0.000798722,0.003391473,0.003883495,0,0,0,0
CFDP1,0.595047923,0.182655039,0.151456311,0.32,0.338461538,0.557377049,0.115384615
DLG5,0.203674121,0.045542636,0.015533981,0.04,0.092307692,0.540983607,0.25
PGM5,0.006389776,0.010174419,0.009708738,0.016,0.461538462,0.06557377,0
RND2,0.32028754,0.468992248,0.417475728,0.416,0.369230769,0.278688525,0.403846154
HDAC10,0.156549521,0.127906977,0.058252427,0.144,0.046153846,0.081967213,0.076923077
C19orf69,0.000798722,0.001937984,0,0,0,0.016393443,0
C10orf105,0.007188498,0.003875969,0.003883495,0.016,0,0,0
MIR4693,0,0,0,0,0,0,0
SND1-IT1,0.214057508,0.061046512,0.075728155,0.096,0.046153846,0.114754098,0.115384615
RNMT,0.561501597,0.223837209,0.236893204,0.36,0.307692308,0.327868852,0.211538462
SLURP1,0,0.000968992,0,0,0,0,0
ASTN1,0.032747604,0.010658915,0.00776699,0.008,0,0.049180328,0
SH3BGR,0.134984026,0.003875969,0.005825243,0.008,0.030769231,0,0.019230769
MYCL1,0.009584665,0.00872093,0.011650485,0.112,0.030769231,0,0
ZHX1,0.333067093,0.091569767,0.073786408,0.216,0.153846154,0.360655738,0.076923077
SWI5,0.392971246,0.07122093,0.054368932,0.048,0.138461538,0.31147541,0.192307692
CENPK,0.142971246,0.10998062,0.046601942,0.048,0.046153846,0.131147541,0.096153846
FOSB,0.71485623,0.594476744,0.631067961,0.768,0.446153846,0.573770492,0.442307692
LOC643406,0.980830671,0.998546512,1,1,0.984615385,0.93442623,1
LOC100144602,0.103035144,0.003391473,0.001941748,0.008,0,0.032786885,0
TMEM135,0.591054313,0.392926357,0.353398058,0.44,0.461538462,0.426229508,0.423076923
SLC27A2,0.002396166,0.081395349,0.003883495,0.008,0.061538462,0,0.019230769
DUX4L2,0.009584665,0.017926357,0.013592233,0.008,0.015384615,0,0
SPATA31D3,0.008785942,0.013081395,0.005825243,0,0,0.032786885,0
KRT33A,0,0.002906977,0.001941748,0.008,0,0.06557377,0
SNORD91B,0,0,0,0,0,0,0
OVOL1,0.001597444,0.002906977,0.001941748,0,0,0,0
S100A7,0.002396166,0.002906977,0.001941748,0.008,0,0,0
ZNF789,0.21086262,0.073643411,0.075728155,0.096,0.061538462,0.081967213,0.057692308
HARS2,0.346645367,0.115310078,0.100970874,0.168,0.261538462,0.360655738,0.134615385
UPF3B,0.388977636,0.199612403,0.267961165,0.296,0.307692308,0.196721311,0.173076923
TCF23,0.001597444,0.001937984,0.003883495,0.008,0,0,0
RPL23A,1,0.994186047,1,0.976,0.984615385,0.983606557,1
C17orf78,0.011980831,0.007751938,0.009708738,0,0.015384615,0,0
HLA-DOB,0.013578275,0.02374031,0.54368932,0.072,0.030769231,0.049180328,0
C14orf142,0.269169329,0.069767442,0.052427184,0.128,0.092307692,0.31147541,0.115384615
UBE2V1,0.825079872,0.612887597,0.467961165,0.624,0.615384615,0.68852459,0.519230769
TEKT5,0.04313099,0.004360465,0.00776699,0,0,0,0
POLD1,0.224440895,0.080426357,0.091262136,0.16,0.261538462,0.163934426,0.076923077
DMWD,0.159744409,0.069767442,0.036893204,0.008,0.153846154,0.262295082,0.076923077
CALD1,0.944089457,0.073158915,0.033009709,0.112,0.876923077,1,0.019230769
SCRT1,0.000798722,0.000484496,0,0,0,0,0
AIG1,0.254792332,0.042635659,0.048543689,0.208,0.353846154,0.360655738,0.038461538
POM121C,0.495207668,0.272286822,0.225242718,0.232,0.430769231,0.459016393,0.384615385
ZNF404,0.035942492,0.018410853,0.013592233,0.016,0.030769231,0.032786885,0.019230769
VWA9,0.400159744,0.126453488,0.095145631,0.168,0.292307692,0.327868852,0.211538462
CDRT15P1,0.006389776,0.014534884,0.015533981,0,0,0.016393443,0.019230769
TMED6,0.004792332,0.011143411,0.015533981,0.008,0.030769231,0,0
KIAA1462,0.107028754,0.169573643,0.172815534,0.176,0.692307692,0.409836066,0.134615385
LRRC27,0.680511182,0.861434109,0.833009709,0.872,0.769230769,0.672131148,0.826923077
PYGO1,0.02715655,0,0.001941748,0.008,0,0.016393443,0.019230769
MIR4681,0.000798722,0,0,0,0,0,0
PIGU,0.459265176,0.118217054,0.089320388,0.152,0.276923077,0.360655738,0.096153846
NSFP1,0.143769968,0.187015504,0.137864078,0.152,0.169230769,0.081967213,0.076923077
WRNIP1,0.225239617,0.066375969,0.060194175,0.128,0.138461538,0.180327869,0.057692308
ALAS2,0.006389776,0.004844961,0.015533981,0.016,0,0,0.057692308
CNNM3,0.759584665,0.881782946,0.877669903,0.92,0.723076923,0.68852459,0.846153846
ZNF2,0.473642173,0.549418605,0.487378641,0.536,0.430769231,0.344262295,0.634615385
ST3GAL5,0.498402556,0.150193798,0.139805825,0.344,0.030769231,0.163934426,0.038461538
MRPL23,0.452076677,0.10755814,0.081553398,0.184,0.138461538,0.245901639,0.076923077
TSSK6,0.014376997,0.007751938,0.003883495,0.024,0.030769231,0.016393443,0
LOC100287072,0.051916933,0.029069767,0.027184466,0.04,0.046153846,0.049180328,0.057692308
TYW1,0.3985623,0.189922481,0.149514563,0.144,0.246153846,0.393442623,0.115384615
ANO3,0.029552716,0.015988372,0.005825243,0.008,0.015384615,0,0
MIR759,0,0,0,0,0,0,0
MIR2861,0,0,0,0,0,0,0
CSDAP1,0.014376997,0.009205426,0.00776699,0.032,0,0.032786885,0
PSMA6,0.864217252,0.406976744,0.27184466,0.744,0.692307692,0.704918033,0.326923077
C10orf113,0.014376997,0.018895349,0,0,0.015384615,0,0
C16orf70,0.319488818,0.083333333,0.054368932,0.264,0.076923077,0.262295082,0.038461538
ZNF823,0.071086262,0.027131783,0.027184466,0.016,0.076923077,0.049180328,0.076923077
ALMS1,0.345047923,0.130813953,0.089320388,0.096,0.215384615,0.344262295,0.115384615
LOC152578,0.005591054,0.002906977,0.001941748,0,0,0,0
TMEM132D,0.004792332,0.007267442,0.001941748,0,0,0,0
DCN,0.028753994,0.010174419,0.00776699,0.048,0.030769231,0.967213115,0
SUCLG2,0.49201278,0.30377907,0.260194175,0.36,0.276923077,0.557377049,0.211538462
JMJD7-PLA2G4B,0.038338658,0.036337209,0.023300971,0.032,0.030769231,0.049180328,0
FAM47E,0.054313099,0.010658915,0.011650485,0.016,0.076923077,0.016393443,0
LOC100130370,0.35942492,0.006782946,0.00776699,0.016,0,0,0
ABHD14A,0.391373802,0.126453488,0.050485437,0.096,0.107692308,0.344262295,0.057692308
SNORA72,0.006389776,0.011143411,0.003883495,0.008,0.015384615,0,0
DEXI,0.120607029,0.039728682,0.124271845,0.096,0.092307692,0.163934426,0.019230769
AMPD2,0.422523962,0.114825581,0.081553398,0.424,0.076923077,0.393442623,0.134615385
IFNAR2,0.521565495,0.553294574,0.415533981,0.68,0.553846154,0.409836066,0.519230769
CYB5A,0.443290735,0.064922481,0.12038835,0.2,0.384615385,0.590163934,0.134615385
TMEM247,0,0.001453488,0,0,0,0,0
NXF5,0.001597444,0.003391473,0,0,0,0,0
NRBF2,0.365814696,0.153585271,0.168932039,0.344,0.169230769,0.524590164,0.134615385
P2RY11,0.050319489,0.107073643,0.046601942,0.248,0.015384615,0.032786885,0.230769231
KCTD3,0.410543131,0.007751938,0.013592233,0.104,0.169230769,0.295081967,0.038461538
ITGAE,0.321086262,0.321705426,0.254368932,0.16,0.230769231,0.426229508,0.25
SNORA71B,0.017571885,0.009205426,0.009708738,0.008,0,0.032786885,0.057692308
SLC30A3,0.005591054,0.011627907,0.009708738,0.008,0.092307692,0.016393443,0
MCM3AP-AS1,0.061501597,0.028585271,0.015533981,0.016,0.061538462,0.016393443,0.076923077
NXPE3,0.720447284,0.855620155,0.825242718,0.856,0.8,0.672131148,0.846153846
IFRD2,0.533546326,0.116763566,0.100970874,0.224,0.307692308,0.409836066,0.038461538
PYCR2,0.637380192,0.264050388,0.20776699,0.328,0.338461538,0.393442623,0.288461538
TBC1D3P1-DHX40P1,0.03514377,0.009205426,0.009708738,0.04,0.015384615,0.016393443,0
TMLHE,0.265175719,0.083817829,0.124271845,0.216,0.092307692,0.295081967,0.019230769
SERPINB3,0.001597444,0.001937984,0,0,0.015384615,0,0
ABCA5,0.6014377,0.250484496,0.188349515,0.24,0.169230769,0.295081967,0.230769231
TSFM,0.403354633,0.083333333,0.066019417,0.12,0.153846154,0.327868852,0.096153846
ARHGEF19,0.091054313,0.042151163,0.027184466,0.032,0.123076923,0.098360656,0.057692308
HIST3H2BB,0.04313099,0.030523256,0.00776699,0.008,0,0.016393443,0.019230769
TSPAN17,0.266773163,0.132267442,0.025242718,0.112,0.261538462,0.360655738,0.057692308
ABCC8,0.011980831,0.00872093,0.005825243,0.016,0,0.032786885,0
MAP1S,0.322683706,0.125968992,0.087378641,0.352,0.307692308,0.524590164,0.134615385
BNC2,0.53913738,0.078488372,0.058252427,0.232,0.184615385,0.655737705,0.134615385
HIST1H4A,0.005591054,0.015503876,0.027184466,0.024,0.015384615,0,0
NDUFS3,0.685303514,0.188468992,0.163106796,0.36,0.338461538,0.590163934,0.230769231
WDR3,0.519169329,0.13372093,0.155339806,0.2,0.184615385,0.344262295,0.115384615
XKR4,0.00798722,0.007751938,0.011650485,0.016,0.015384615,0.049180328,0
C15orf54,0.020766773,0.030523256,0.025242718,0.032,0.061538462,0.016393443,0.019230769
TTC33,0.288338658,0.095445736,0.062135922,0.064,0.138461538,0.196721311,0.096153846
MIR657,0,0,0,0,0,0,0
STMN2,0.004792332,0.013565891,0.005825243,0.024,0,0.016393443,0
LPPR5,0.013578275,0.009205426,0.00776699,0,0,0,0
CPN2,0.158945687,0.204457364,0.194174757,0.384,0.153846154,0.098360656,0.173076923
MIR4723,0,0.000484496,0.001941748,0,0,0,0
PCOLCE2,0.083067093,0.003391473,0,0.008,0,0.344262295,0
C3orf55,0.022364217,0.004844961,0.003883495,0,0,0.147540984,0
LINC00347,0.001597444,0.003391473,0,0,0,0,0
CBY3,0.013578275,0.002422481,0.001941748,0,0,0,0
TPI1P3,0.041533546,0.02374031,0.00776699,0.032,0.015384615,0.032786885,0.038461538
KLHDC9,0.00798722,0.004360465,0.005825243,0,0,0.016393443,0
ALG1,0.769968051,0.838178295,0.796116505,0.848,0.769230769,0.68852459,0.75
TBC1D23,0.476837061,0.176356589,0.13592233,0.336,0.276923077,0.508196721,0.134615385
MAP2K3,0.410543131,0.26744186,0.161165049,0.416,0.446153846,0.524590164,0.288461538
ATXN2L,0.637380192,0.421996124,0.357281553,0.504,0.461538462,0.62295082,0.326923077
SCAP,0.551916933,0.209786822,0.14368932,0.2,0.384615385,0.360655738,0.153846154
ZNF486,0.562300319,0.758236434,0.730097087,0.76,0.6,0.590163934,0.769230769
C20orf96,0.166134185,0.013081395,0.036893204,0.104,0.092307692,0.049180328,0
NARS,0.739616613,0.242732558,0.231067961,0.568,0.446153846,0.639344262,0.269230769
MIR483,0,0.000484496,0,0,0,0,0
PRCC,0.567891374,0.234496124,0.2,0.32,0.230769231,0.491803279,0.192307692
ADAMTSL1,0.015175719,0.011143411,0.013592233,0.008,0.276923077,0.68852459,0
CCDC126,0.199680511,0.059593023,0.066019417,0.088,0.138461538,0.147540984,0
ZNF675,0.126198083,0.151162791,0.174757282,0.12,0.123076923,0.131147541,0.211538462
TMEM215,0.015974441,0.003391473,0.005825243,0,0,0,0
SMAP2,0.165335463,0.403585271,0.549514563,0.592,0.107692308,0.163934426,0.346153846
GAREML,0.380990415,0.581879845,0.524271845,0.592,0.446153846,0.459016393,0.461538462
CALCOCO1,0.543929712,0.302810078,0.215533981,0.36,0.676923077,0.62295082,0.307692308
CWF19L2,0.242811502,0.295542636,0.299029126,0.304,0.307692308,0.442622951,0.326923077
ZBTB32,0.009584665,0.054748062,0.058252427,0,0,0,0
LOC149086,0.003194888,0.002906977,0.001941748,0,0,0,0
ODF4,0.001597444,0.003875969,0.001941748,0,0,0,0
BRAF,0.249201278,0.152131783,0.14368932,0.112,0.276923077,0.163934426,0.153846154
MIR20B,0,0,0,0,0,0,0
HORMAD1,0.067891374,0.008236434,0.009708738,0.016,0,0,0
PEBP1,0.949680511,0.507267442,0.423300971,0.512,0.707692308,0.836065574,0.403846154
AAK1,0.848242812,0.955910853,0.897087379,0.952,0.861538462,0.901639344,0.903846154
RMND1,0.46485623,0.357073643,0.304854369,0.328,0.369230769,0.393442623,0.269230769
COL1A2,0.208466454,0.028100775,0.013592233,0.072,0.030769231,1,0.019230769
SERPINA5,0.20686901,0.004844961,0.001941748,0.008,0.030769231,0.016393443,0
AANAT,0.011182109,0.019379845,0.017475728,0.064,0.046153846,0.049180328,0.019230769
C19orf21,0.003194888,0.005329457,0,0,0,0,0
GEMIN5,0.25798722,0.064922481,0.062135922,0.08,0.153846154,0.213114754,0.115384615
UBR4,0.756389776,0.435562016,0.318446602,0.52,0.661538462,0.672131148,0.442307692
LTBP3,0.575878594,0.14244186,0.081553398,0.128,0.384615385,0.540983607,0.096153846
PSIMCT-1,0.162939297,0.03875969,0.036893204,0.072,0.046153846,0.06557377,0.019230769
AMHR2,0.00399361,0.002422481,0.001941748,0,0,0,0
PROCR,0.133386581,0.00629845,0.001941748,0.064,0.461538462,0.606557377,0.019230769
MYBBP1A,0.373801917,0.155523256,0.157281553,0.192,0.2,0.31147541,0.019230769
ZNF697,0.342651757,0.008236434,0.001941748,0.088,0.030769231,0.081967213,0
PASK,0.118210863,0.264534884,0.122330097,0.048,0.215384615,0.147540984,0.057692308
MIR4435-2,0,0.001937984,0,0,0,0.016393443,0
ZNF776,0.208466454,0.218023256,0.231067961,0.216,0.092307692,0.081967213,0.346153846
FLJ43663,0.488817891,0.41375969,0.405825243,0.312,0.507692308,0.327868852,0.384615385
ZNF503,0.077476038,0.004844961,0.003883495,0.08,0,0.098360656,0.019230769
GULP1,0.489616613,0.012596899,0.00776699,0.048,0.138461538,0.327868852,0.019230769
KCNE4,0.589456869,0.796996124,0.747572816,0.8,0.569230769,0.770491803,0.673076923
RBM48,0.57428115,0.628391473,0.576699029,0.68,0.492307692,0.442622951,0.538461538
CH25H,0.015175719,0.029554264,0.009708738,0.096,0.123076923,0.180327869,0.019230769
LOC81691,0.059105431,0.016472868,0.005825243,0.04,0.030769231,0.098360656,0.019230769
ALPL,0.011980831,0.005329457,0.027184466,0.008,0.092307692,0.426229508,0
COL12A1,0.282747604,0.020348837,0.025242718,0.024,0.323076923,0.803278689,0
MIR1287,0.000798722,0,0,0,0,0,0
FOLR3,0.001597444,0.003391473,0,0.024,0,0.032786885,0
VRTN,0.03115016,0.065406977,0.044660194,0.064,0.046153846,0.049180328,0.076923077
GPR123,0.001597444,0.004844961,0,0.008,0.030769231,0,0
TRIM62,0.154153355,0.058139535,0.023300971,0.032,0.015384615,0.06557377,0.076923077
ABLIM1,0.104632588,0.424903101,0.431067961,0.032,0.830769231,0.573770492,0.346153846
MAST3,0.484824281,0.647771318,0.650485437,0.688,0.569230769,0.393442623,0.653846154
RHBDD1,0.251597444,0.138565891,0.254368932,0.224,0.169230769,0.31147541,0.057692308
RYBP,0.383386581,0.145348837,0.081553398,0.24,0.261538462,0.295081967,0.076923077
TTC26,0.167731629,0.007267442,0.011650485,0.008,0,0.114754098,0
ZNF22,0.32428115,0.205910853,0.229126214,0.224,0.553846154,0.442622951,0.269230769
ISCA2,0.445686901,0.147771318,0.153398058,0.296,0.276923077,0.245901639,0.038461538
PNP,0.112619808,0.153585271,0.149514563,0.28,0.353846154,0.213114754,0.134615385
RDM1,0.010383387,0.034883721,0.021359223,0.016,0,0,0.038461538
C15orf61,0.385782748,0.072674419,0.046601942,0.112,0.123076923,0.344262295,0.115384615
PIGM,0.722044728,0.503875969,0.466019417,0.552,0.476923077,0.606557377,0.423076923
GNB3,0.011980831,0.006782946,0.001941748,0.008,0.015384615,0.081967213,0
MIR548AO,0,0,0,0,0,0,0
ACTR2,0.755591054,0.617732558,0.625242718,0.896,0.692307692,0.786885246,0.730769231
HMGB1,0.973642173,0.90746124,0.899029126,0.936,0.969230769,0.918032787,0.923076923
EIF2D,0.52715655,0.121124031,0.139805825,0.168,0.415384615,0.327868852,0.096153846
SOAT2,0.002396166,0.009205426,0.001941748,0.008,0,0.032786885,0
RAP1GDS1,0.582268371,0.361918605,0.318446602,0.52,0.507692308,0.426229508,0.403846154
OR10AD1,0.003194888,0.002906977,0.001941748,0.008,0,0,0
SNORA60,0,0.000968992,0,0.008,0,0,0
LCE1F,0.001597444,0.000968992,0,0,0.015384615,0,0
ESM1,0.005591054,0.010658915,0.00776699,0,0.030769231,0.131147541,0
RCN3,0.276357827,0.008236434,0.011650485,0.288,0.138461538,0.786885246,0
C17orf103,0.496805112,0.694282946,0.675728155,0.688,0.569230769,0.459016393,0.634615385
PTGER3,0.047124601,0.030523256,0.033009709,0.048,0,0.147540984,0
DBNL,0.64456869,0.357073643,0.47184466,0.728,0.553846154,0.573770492,0.461538462
USP30,0.297923323,0.048449612,0.048543689,0.072,0.061538462,0.196721311,0.038461538
LOC151009,0.050319489,0.018895349,0.048543689,0.008,0.046153846,0.032786885,0.019230769
KANK1,0.546325879,0.054263566,0.104854369,0.112,0.169230769,0.409836066,0
BCL2L12,0.228434505,0.105135659,0.097087379,0.128,0.138461538,0.245901639,0.076923077
KIF26B,0.107028754,0.015503876,0.00776699,0.008,0.2,0.245901639,0.019230769
ZNF416,0.064696486,0.018410853,0.015533981,0.016,0,0,0
ZNRF2P2,0.011980831,0.001453488,0,0,0,0,0
ZNF225,0.067891374,0.070736434,0.040776699,0.072,0.030769231,0.06557377,0.038461538
C17orf70,0.411341853,0.14001938,0.139805825,0.216,0.2,0.31147541,0.173076923
MIR1322,0,0.000968992,0,0,0,0,0
ZNF554,0.583865815,0.757751938,0.753398058,0.8,0.569230769,0.540983607,0.730769231
MIR193B,0,0,0,0,0,0,0
RAE1,0.498402556,0.147771318,0.139805825,0.192,0.169230769,0.295081967,0.115384615
UBTFL1,0.012779553,0.023255814,0.025242718,0.008,0.015384615,0,0.019230769
TVP23C,0.81629393,0.912790698,0.881553398,0.872,0.815384615,0.803278689,0.884615385
TNIK,0.246805112,0.29748062,0.019417476,0.072,0.092307692,0.180327869,0.288461538
MIR522,0,0,0,0,0,0,0
ACTN3,0.005591054,0.006782946,0.001941748,0,0,0,0
MGC45922,0.002396166,0.002906977,0.00776699,0,0,0,0.019230769
CCNA1,0.011980831,0.002422481,0,0,0,0,0
RYK,0.242811502,0.089631783,0.06407767,0.104,0.215384615,0.163934426,0.057692308
IL26,0.000798722,0.008236434,0.013592233,0.008,0,0,0
QARS,0.749201278,0.3125,0.318446602,0.464,0.661538462,0.590163934,0.346153846
LRP3,0.025559105,0.007267442,0.001941748,0.024,0.030769231,0.196721311,0
SOX7,0.342651757,0.508236434,0.433009709,0.528,0.738461538,0.360655738,0.519230769
OR2S2,0.000798722,0.006782946,0.003883495,0,0,0.016393443,0
BID,0.268370607,0.122577519,0.089320388,0.52,0.353846154,0.31147541,0.211538462
CXCL14,0.011182109,0.003875969,0.003883495,0.04,0,0.508196721,0
SNORD115-48,0,0.000484496,0,0,0,0,0
MAGEA10-MAGEA5,0.012779553,0,0,0,0,0,0
